x, y, f(x, y)
0.475000,1.000000,0.033055
0.495000,-1.000000,0.032778
0.495000,-0.980000,0.046281
0.495000,-0.960000,0.059056
0.495000,-0.939000,0.071467
0.495000,-0.919000,0.082136
0.495000,-0.899000,0.091513
0.495000,-0.879000,0.099448
0.495000,-0.859000,0.105817
0.495000,-0.838000,0.110710
0.495000,-0.818000,0.113583
0.495000,-0.798000,0.114668
0.495000,-0.778000,0.113946
0.495000,-0.758000,0.111429
0.495000,-0.737000,0.106899
0.495000,-0.717000,0.100857
0.495000,-0.697000,0.093227
0.495000,-0.677000,0.084129
0.495000,-0.657000,0.073706
0.495000,-0.636000,0.061517
0.495000,-0.616000,0.048913
0.495000,-0.596000,0.035539
0.495000,-0.576000,0.021608
0.495000,-0.556000,0.007337
0.495000,-0.535000,-0.007765
0.495000,-0.515000,-0.022023
0.495000,-0.495000,-0.035933
0.495000,-0.475000,-0.049273
0.495000,-0.455000,-0.061834
0.495000,-0.434000,-0.073969
0.495000,-0.414000,-0.084330
0.495000,-0.394000,-0.093359
0.495000,-0.374000,-0.100914
0.495000,-0.354000,-0.106875
0.495000,-0.333000,-0.111316
0.495000,-0.313000,-0.113745
0.495000,-0.293000,-0.114379
0.495000,-0.273000,-0.113206
0.495000,-0.253000,-0.110246
0.495000,-0.232000,-0.105265
0.495000,-0.212000,-0.098816
0.495000,-0.192000,-0.090807
0.495000,-0.172000,-0.081363
0.495000,-0.152000,-0.070635
0.495000,-0.131000,-0.058171
0.495000,-0.111000,-0.045356
0.495000,-0.091000,-0.031822
0.495000,-0.071000,-0.017785
0.495000,-0.051000,-0.003465
0.495000,-0.030000,0.011628
0.495000,-0.010000,0.025820
0.495000,0.010000,0.039607
0.495000,0.030000,0.052772
0.495000,0.051000,0.065699
0.495000,0.071000,0.076953
0.495000,0.091000,0.086996
0.495000,0.111000,0.095669
0.495000,0.131000,0.102835
0.495000,0.152000,0.108615
0.495000,0.172000,0.112368
0.495000,0.192000,0.114351
0.495000,0.212000,0.114532
0.495000,0.232000,0.112910
0.495000,0.253000,0.109293
0.495000,0.273000,0.104083
0.495000,0.293000,0.097234
0.495000,0.313000,0.088853
0.495000,0.333000,0.079073
0.495000,0.354000,0.067468
0.495000,0.374000,0.055324
0.495000,0.394000,0.042309
0.495000,0.414000,0.028630
0.495000,0.434000,0.014501
0.495000,0.455000,-0.000574
0.495000,0.475000,-0.014924
0.495000,0.495000,-0.029036
0.495000,0.515000,-0.042688
0.495000,0.535000,-0.055664
0.495000,0.556000,-0.068339
0.495000,0.576000,-0.079306
0.495000,0.596000,-0.089020
0.495000,0.616000,-0.097329
0.495000,0.636000,-0.104100
0.495000,0.657000,-0.109439
0.495000,0.677000,-0.112754
0.495000,0.697000,-0.114288
0.495000,0.717000,-0.114018
0.495000,0.737000,-0.111947
0.495000,0.758000,-0.107871
0.495000,0.778000,-0.102243
0.495000,0.798000,-0.094999
0.495000,0.818000,-0.086256
0.495000,0.838000,-0.076150
0.495000,0.859000,-0.064246
0.495000,0.879000,-0.051866
0.495000,0.899000,-0.038666
0.495000,0.919000,-0.024853
0.495000,0.939000,-0.010647
0.495000,0.960000,0.004449
0.495000,0.980000,0.018761
0.495000,1.000000,0.032778
0.515000,-1.000000,0.032377
0.515000,-0.980000,0.045753
0.515000,-0.960000,0.058410
0.515000,-0.939000,0.070709
0.515000,-0.919000,0.081285
0.515000,-0.899000,0.090583
0.515000,-0.879000,0.098456
0.515000,-0.859000,0.104779
0.515000,-0.838000,0.109642
0.515000,-0.818000,0.112505
0.515000,-0.798000,0.113597
0.515000,-0.778000,0.112901
0.515000,-0.758000,0.110428
0.515000,-0.737000,0.105961
0.515000,-0.717000,0.099997
0.515000,-0.697000,0.092458
0.515000,-0.677000,0.083465
0.515000,-0.657000,0.073158
0.515000,-0.636000,0.061101
0.515000,-0.616000,0.048631
0.515000,-0.596000,0.035397
0.515000,-0.576000,0.021608
0.515000,-0.556000,0.007481
0.515000,-0.535000,-0.007471
0.515000,-0.515000,-0.021591
0.515000,-0.495000,-0.035368
0.515000,-0.475000,-0.048583
0.515000,-0.455000,-0.061029
0.515000,-0.434000,-0.073055
0.515000,-0.414000,-0.083326
0.515000,-0.394000,-0.092281
0.515000,-0.374000,-0.099777
0.515000,-0.354000,-0.105696
0.515000,-0.333000,-0.110112
0.515000,-0.313000,-0.112536
0.515000,-0.293000,-0.113182
0.515000,-0.273000,-0.112039
0.515000,-0.253000,-0.109127
0.515000,-0.232000,-0.104214
0.515000,-0.212000,-0.097846
0.515000,-0.192000,-0.089932
0.515000,-0.172000,-0.080596
0.515000,-0.152000,-0.069986
0.515000,-0.131000,-0.057657
0.515000,-0.111000,-0.044977
0.515000,-0.091000,-0.031584
0.515000,-0.071000,-0.017690
0.515000,-0.051000,-0.003514
0.515000,-0.030000,0.011431
0.515000,-0.010000,0.025485
0.515000,0.010000,0.039142
0.515000,0.030000,0.052184
0.515000,0.051000,0.064992
0.515000,0.071000,0.076147
0.515000,0.091000,0.086104
0.515000,0.111000,0.094706
0.515000,0.131000,0.101818
0.515000,0.152000,0.107559
0.515000,0.172000,0.111292
0.515000,0.192000,0.113274
0.515000,0.212000,0.113473
0.515000,0.232000,0.111885
0.515000,0.253000,0.108323
0.515000,0.273000,0.103182
0.515000,0.293000,0.096417
0.515000,0.313000,0.088135
0.515000,0.333000,0.078466
0.515000,0.354000,0.066988
0.515000,0.374000,0.054974
0.515000,0.394000,0.042096
0.515000,0.414000,0.028558
0.515000,0.434000,0.014573
0.515000,0.455000,-0.000352
0.515000,0.475000,-0.014560
0.515000,0.495000,-0.028536
0.515000,0.515000,-0.042059
0.515000,0.535000,-0.054915
0.515000,0.556000,-0.067475
0.515000,0.576000,-0.078346
0.515000,0.596000,-0.087978
0.515000,0.616000,-0.096219
0.515000,0.636000,-0.102940
0.515000,0.657000,-0.108244
0.515000,0.677000,-0.111545
0.515000,0.697000,-0.113082
0.515000,0.717000,-0.112834
0.515000,0.737000,-0.110802
0.515000,0.758000,-0.106786
0.515000,0.778000,-0.101230
0.515000,0.798000,-0.094075
0.515000,0.818000,-0.085433
0.515000,0.838000,-0.075440
0.515000,0.859000,-0.063667
0.515000,0.879000,-0.051419
0.515000,0.899000,-0.038356
0.515000,0.919000,-0.024686
0.515000,0.939000,-0.010623
0.515000,0.960000,0.004323
0.515000,0.980000,0.018494
0.515000,1.000000,0.032377
0.535000,-1.000000,0.031853
0.535000,-0.980000,0.045049
0.535000,-0.960000,0.057538
0.535000,-0.939000,0.069677
0.535000,-0.919000,0.080118
0.535000,-0.899000,0.089300
0.535000,-0.879000,0.097078
0.535000,-0.859000,0.103330
0.535000,-0.838000,0.108143
0.535000,-0.818000,0.110985
0.535000,-0.798000,0.112080
0.535000,-0.778000,0.111412
0.535000,-0.758000,0.108991
0.535000,-0.737000,0.104605
0.535000,-0.717000,0.098740
0.535000,-0.697000,0.091323
0.535000,-0.677000,0.082469
0.535000,-0.657000,0.072318
0.535000,-0.636000,0.060441
0.535000,-0.616000,0.048153
0.535000,-0.596000,0.035110
0.535000,-0.576000,0.021518
0.535000,-0.556000,0.007591
0.535000,-0.535000,-0.007153
0.535000,-0.515000,-0.021079
0.535000,-0.495000,-0.034668
0.535000,-0.475000,-0.047706
0.535000,-0.455000,-0.059988
0.535000,-0.434000,-0.071857
0.535000,-0.414000,-0.081999
0.535000,-0.394000,-0.090843
0.535000,-0.374000,-0.098250
0.535000,-0.354000,-0.104103
0.535000,-0.333000,-0.108476
0.535000,-0.313000,-0.110884
0.535000,-0.293000,-0.111539
0.535000,-0.273000,-0.110431
0.535000,-0.253000,-0.107577
0.535000,-0.232000,-0.102751
0.535000,-0.212000,-0.096488
0.535000,-0.192000,-0.088700
0.535000,-0.172000,-0.079508
0.535000,-0.152000,-0.069058
0.535000,-0.131000,-0.056912
0.535000,-0.111000,-0.044417
0.535000,-0.091000,-0.031217
0.535000,-0.071000,-0.017520
0.535000,-0.051000,-0.003543
0.535000,-0.030000,0.011193
0.535000,-0.010000,0.025055
0.535000,0.010000,0.038527
0.535000,0.030000,0.051394
0.535000,0.051000,0.064034
0.535000,0.071000,0.075045
0.535000,0.091000,0.084876
0.535000,0.111000,0.093373
0.535000,0.131000,0.100402
0.535000,0.152000,0.106081
0.535000,0.172000,0.109780
0.535000,0.192000,0.111752
0.535000,0.212000,0.111966
0.535000,0.232000,0.110419
0.535000,0.253000,0.106926
0.535000,0.273000,0.101873
0.535000,0.293000,0.095219
0.535000,0.313000,0.087067
0.535000,0.333000,0.077546
0.535000,0.354000,0.066240
0.535000,0.374000,0.054404
0.535000,0.394000,0.041714
0.535000,0.414000,0.028370
0.535000,0.434000,0.014583
0.535000,0.455000,-0.000133
0.535000,0.475000,-0.014145
0.535000,0.495000,-0.027929
0.535000,0.515000,-0.041269
0.535000,0.535000,-0.053954
0.535000,0.556000,-0.066349
0.535000,0.576000,-0.077081
0.535000,0.596000,-0.086592
0.535000,0.616000,-0.094734
0.535000,0.636000,-0.101377
0.535000,0.657000,-0.106626
0.535000,0.677000,-0.109898
0.535000,0.697000,-0.111432
0.535000,0.717000,-0.111205
0.535000,0.737000,-0.109220
0.535000,0.758000,-0.105279
0.535000,0.778000,-0.099817
0.535000,0.798000,-0.092778
0.535000,0.818000,-0.084270
0.535000,0.838000,-0.074430
0.535000,0.859000,-0.062833
0.535000,0.879000,-0.050765
0.535000,0.899000,-0.037892
0.535000,0.919000,-0.024417
0.535000,0.939000,-0.010553
0.535000,0.960000,0.004184
0.535000,0.980000,0.018160
0.535000,1.000000,0.031853
0.556000,-1.000000,0.031174
0.556000,-0.980000,0.044124
0.556000,-0.960000,0.056384
0.556000,-0.939000,0.068302
0.556000,-0.919000,0.078557
0.556000,-0.899000,0.087578
0.556000,-0.879000,0.095224
0.556000,-0.859000,0.101373
0.556000,-0.838000,0.106113
0.556000,-0.818000,0.108919
0.556000,-0.798000,0.110013
0.556000,-0.778000,0.109376
0.556000,-0.758000,0.107020
0.556000,-0.737000,0.102737
0.556000,-0.717000,0.097001
0.556000,-0.697000,0.089741
0.556000,-0.677000,0.081070
0.556000,-0.657000,0.071127
0.556000,-0.636000,0.059487
0.556000,-0.616000,0.047443
0.556000,-0.596000,0.034656
0.556000,-0.576000,0.021328
0.556000,-0.556000,0.007668
0.556000,-0.535000,-0.006795
0.556000,-0.515000,-0.020457
0.556000,-0.495000,-0.033792
0.556000,-0.475000,-0.046588
0.556000,-0.455000,-0.058645
0.556000,-0.434000,-0.070300
0.556000,-0.414000,-0.080261
0.556000,-0.394000,-0.088951
0.556000,-0.374000,-0.096233
0.556000,-0.354000,-0.101992
0.556000,-0.333000,-0.106301
0.556000,-0.313000,-0.108681
0.556000,-0.293000,-0.109343
0.556000,-0.273000,-0.108275
0.556000,-0.253000,-0.105494
0.556000,-0.232000,-0.100778
0.556000,-0.212000,-0.094652
0.556000,-0.192000,-0.087027
0.556000,-0.172000,-0.078025
0.556000,-0.152000,-0.067787
0.556000,-0.131000,-0.055884
0.556000,-0.111000,-0.043635
0.556000,-0.091000,-0.030694
0.556000,-0.071000,-0.017263
0.556000,-0.051000,-0.003554
0.556000,-0.030000,0.010902
0.556000,-0.010000,0.024503
0.556000,0.010000,0.037723
0.556000,0.030000,0.050353
0.556000,0.051000,0.062762
0.556000,0.071000,0.073574
0.556000,0.091000,0.083231
0.556000,0.111000,0.091581
0.556000,0.131000,0.098492
0.556000,0.152000,0.104081
0.556000,0.172000,0.107728
0.556000,0.192000,0.109682
0.556000,0.212000,0.109911
0.556000,0.232000,0.108412
0.556000,0.253000,0.105004
0.556000,0.273000,0.100066
0.556000,0.293000,0.093555
0.556000,0.313000,0.085574
0.556000,0.333000,0.076248
0.556000,0.354000,0.065171
0.556000,0.374000,0.053570
0.556000,0.394000,0.041130
0.556000,0.414000,0.028047
0.556000,0.434000,0.014526
0.556000,0.455000,0.000092
0.556000,0.475000,-0.013654
0.556000,0.495000,-0.027179
0.556000,0.515000,-0.040270
0.556000,0.535000,-0.052721
0.556000,0.556000,-0.064891
0.556000,0.576000,-0.075430
0.556000,0.596000,-0.084774
0.556000,0.616000,-0.092776
0.556000,0.636000,-0.099309
0.556000,0.657000,-0.104476
0.556000,0.677000,-0.107704
0.556000,0.697000,-0.109228
0.556000,0.717000,-0.109025
0.556000,0.737000,-0.107096
0.556000,0.758000,-0.103249
0.556000,0.778000,-0.097909
0.556000,0.798000,-0.091020
0.556000,0.818000,-0.082690
0.556000,0.838000,-0.073051
0.556000,0.859000,-0.061687
0.556000,0.879000,-0.049859
0.556000,0.899000,-0.037239
0.556000,0.919000,-0.024026
0.556000,0.939000,-0.010430
0.556000,0.960000,0.004026
0.556000,0.980000,0.017737
0.556000,1.000000,0.031174
0.576000,-1.000000,0.030405
0.576000,-0.980000,0.043070
0.576000,-0.960000,0.055061
0.576000,-0.939000,0.066721
0.576000,-0.919000,0.076757
0.576000,-0.899000,0.085588
0.576000,-0.879000,0.093076
0.576000,-0.859000,0.099103
0.576000,-0.838000,0.103754
0.576000,-0.818000,0.106514
0.576000,-0.798000,0.107600
0.576000,-0.778000,0.106996
0.576000,-0.758000,0.104710
0.576000,-0.737000,0.100541
0.576000,-0.717000,0.094951
0.576000,-0.697000,0.087869
0.576000,-0.677000,0.079408
0.576000,-0.657000,0.069701
0.576000,-0.636000,0.058335
0.576000,-0.616000,0.046571
0.576000,-0.596000,0.034079
0.576000,-0.576000,0.021055
0.576000,-0.556000,0.007706
0.576000,-0.535000,-0.006431
0.576000,-0.515000,-0.019787
0.576000,-0.495000,-0.032826
0.576000,-0.475000,-0.045341
0.576000,-0.455000,-0.057134
0.576000,-0.434000,-0.068537
0.576000,-0.414000,-0.078286
0.576000,-0.394000,-0.086794
0.576000,-0.374000,-0.093926
0.576000,-0.354000,-0.099572
0.576000,-0.333000,-0.103801
0.576000,-0.313000,-0.106145
0.576000,-0.293000,-0.106810
0.576000,-0.273000,-0.105783
0.576000,-0.253000,-0.103082
0.576000,-0.232000,-0.098491
0.576000,-0.212000,-0.092518
0.576000,-0.192000,-0.085081
0.576000,-0.172000,-0.076295
0.576000,-0.152000,-0.066299
0.576000,-0.131000,-0.054675
0.576000,-0.111000,-0.042711
0.576000,-0.091000,-0.030067
0.576000,-0.071000,-0.016943
0.576000,-0.051000,-0.003545
0.576000,-0.030000,0.010586
0.576000,-0.010000,0.023883
0.576000,0.010000,0.036809
0.576000,0.030000,0.049162
0.576000,0.051000,0.061301
0.576000,0.071000,0.071880
0.576000,0.091000,0.081332
0.576000,0.111000,0.089508
0.576000,0.131000,0.096279
0.576000,0.152000,0.101759
0.576000,0.172000,0.105341
0.576000,0.192000,0.107268
0.576000,0.212000,0.107509
0.576000,0.232000,0.106062
0.576000,0.253000,0.102749
0.576000,0.273000,0.097939
0.576000,0.293000,0.091590
0.576000,0.313000,0.083803
0.576000,0.333000,0.074701
0.576000,0.354000,0.063886
0.576000,0.374000,0.052556
0.576000,0.394000,0.040404
0.576000,0.414000,0.027621
0.576000,0.434000,0.014408
0.576000,0.455000,0.000302
0.576000,0.475000,-0.013136
0.576000,0.495000,-0.026360
0.576000,0.515000,-0.039161
0.576000,0.535000,-0.051339
0.576000,0.556000,-0.063245
0.576000,0.576000,-0.073557
0.576000,0.596000,-0.082704
0.576000,0.616000,-0.090539
0.576000,0.636000,-0.096941
0.576000,0.657000,-0.102009
0.576000,0.677000,-0.105182
0.576000,0.697000,-0.106689
0.576000,0.717000,-0.106507
0.576000,0.737000,-0.104640
0.576000,0.758000,-0.100897
0.576000,0.778000,-0.095694
0.576000,0.798000,-0.088976
0.576000,0.818000,-0.080848
0.576000,0.838000,-0.071439
0.576000,0.859000,-0.060343
0.576000,0.879000,-0.048790
0.576000,0.899000,-0.036462
0.576000,0.919000,-0.023552
0.576000,0.939000,-0.010265
0.576000,0.960000,0.003864
0.576000,0.980000,0.017268
0.576000,1.000000,0.030405
0.596000,-1.000000,0.029522
0.596000,-0.980000,0.041851
0.596000,-0.960000,0.053526
0.596000,-0.939000,0.064882
0.596000,-0.919000,0.074659
0.596000,-0.899000,0.083265
0.596000,-0.879000,0.090565
0.596000,-0.859000,0.096444
0.596000,-0.838000,0.100987
0.596000,-0.818000,0.103690
0.596000,-0.798000,0.104764
0.596000,-0.778000,0.104194
0.596000,-0.758000,0.101987
0.596000,-0.737000,0.097949
0.596000,-0.717000,0.092525
0.596000,-0.697000,0.085649
0.596000,-0.677000,0.077430
0.596000,-0.657000,0.067997
0.596000,-0.636000,0.056949
0.596000,-0.616000,0.045511
0.596000,-0.596000,0.033363
0.596000,-0.576000,0.020695
0.596000,-0.556000,0.007709
0.596000,-0.535000,-0.006046
0.596000,-0.515000,-0.019045
0.596000,-0.495000,-0.031736
0.596000,-0.475000,-0.043919
0.596000,-0.455000,-0.055402
0.596000,-0.434000,-0.066508
0.596000,-0.414000,-0.076006
0.596000,-0.394000,-0.084298
0.596000,-0.374000,-0.091253
0.596000,-0.354000,-0.096761
0.596000,-0.333000,-0.100894
0.596000,-0.313000,-0.103193
0.596000,-0.293000,-0.103857
0.596000,-0.273000,-0.102875
0.596000,-0.253000,-0.100264
0.596000,-0.232000,-0.095814
0.596000,-0.212000,-0.090019
0.596000,-0.192000,-0.082796
0.596000,-0.172000,-0.074261
0.596000,-0.152000,-0.064547
0.596000,-0.131000,-0.053247
0.596000,-0.111000,-0.041614
0.596000,-0.091000,-0.029317
0.596000,-0.071000,-0.016551
0.596000,-0.051000,-0.003517
0.596000,-0.030000,0.010233
0.596000,-0.010000,0.023174
0.596000,0.010000,0.035756
0.596000,0.030000,0.047782
0.596000,0.051000,0.059603
0.596000,0.071000,0.069907
0.596000,0.091000,0.079117
0.596000,0.111000,0.087086
0.596000,0.131000,0.093689
0.596000,0.152000,0.099038
0.596000,0.172000,0.102540
0.596000,0.192000,0.104432
0.596000,0.212000,0.104685
0.596000,0.232000,0.103294
0.596000,0.253000,0.100088
0.596000,0.273000,0.095424
0.596000,0.293000,0.089262
0.596000,0.313000,0.081700
0.596000,0.333000,0.072857
0.596000,0.354000,0.062345
0.596000,0.374000,0.051331
0.596000,0.394000,0.039514
0.596000,0.414000,0.027082
0.596000,0.434000,0.014229
0.596000,0.455000,0.000504
0.596000,0.475000,-0.012571
0.596000,0.495000,-0.025441
0.596000,0.515000,-0.037903
0.596000,0.535000,-0.049760
0.596000,0.556000,-0.061353
0.596000,0.576000,-0.071399
0.596000,0.596000,-0.080311
0.596000,0.616000,-0.087950
0.596000,0.636000,-0.094194
0.596000,0.657000,-0.099142
0.596000,0.677000,-0.102246
0.596000,0.697000,-0.103730
0.596000,0.717000,-0.103571
0.596000,0.737000,-0.101772
0.596000,0.758000,-0.098148
0.596000,0.778000,-0.093101
0.596000,0.798000,-0.086579
0.596000,0.818000,-0.078685
0.596000,0.838000,-0.069542
0.596000,0.859000,-0.058757
0.596000,0.879000,-0.047525
0.596000,0.899000,-0.035537
0.596000,0.919000,-0.022981
0.596000,0.939000,-0.010055
0.596000,0.960000,0.003692
0.596000,0.980000,0.016735
0.596000,1.000000,0.029522
0.616000,-1.000000,0.028528
0.616000,-0.980000,0.040472
0.616000,-0.960000,0.051785
0.616000,-0.939000,0.062792
0.616000,-0.919000,0.072270
0.616000,-0.899000,0.080617
0.616000,-0.879000,0.087700
0.616000,-0.859000,0.093409
0.616000,-0.838000,0.097825
0.616000,-0.818000,0.100459
0.616000,-0.798000,0.101517
0.616000,-0.778000,0.100982
0.616000,-0.758000,0.098862
0.616000,-0.737000,0.094969
0.616000,-0.717000,0.089733
0.616000,-0.697000,0.083090
0.616000,-0.677000,0.075144
0.616000,-0.657000,0.066022
0.616000,-0.636000,0.055335
0.616000,-0.616000,0.044268
0.616000,-0.596000,0.032511
0.616000,-0.576000,0.020249
0.616000,-0.556000,0.007676
0.616000,-0.535000,-0.005643
0.616000,-0.515000,-0.018232
0.616000,-0.495000,-0.030525
0.616000,-0.475000,-0.042329
0.616000,-0.455000,-0.053457
0.616000,-0.434000,-0.064222
0.616000,-0.414000,-0.073431
0.616000,-0.394000,-0.081473
0.616000,-0.374000,-0.088223
0.616000,-0.354000,-0.093573
0.616000,-0.333000,-0.097592
0.616000,-0.313000,-0.099835
0.616000,-0.293000,-0.100495
0.616000,-0.273000,-0.099562
0.616000,-0.253000,-0.097051
0.616000,-0.232000,-0.092759
0.616000,-0.212000,-0.087163
0.616000,-0.192000,-0.080183
0.616000,-0.172000,-0.071931
0.616000,-0.152000,-0.062537
0.616000,-0.131000,-0.051605
0.616000,-0.111000,-0.040349
0.616000,-0.091000,-0.028448
0.616000,-0.071000,-0.016090
0.616000,-0.051000,-0.003470
0.616000,-0.030000,0.009845
0.616000,-0.010000,0.022378
0.616000,0.010000,0.034567
0.616000,0.030000,0.046219
0.616000,0.051000,0.057674
0.616000,0.071000,0.067663
0.616000,0.091000,0.076593
0.616000,0.111000,0.084324
0.616000,0.131000,0.090732
0.616000,0.152000,0.095929
0.616000,0.172000,0.099337
0.616000,0.192000,0.101186
0.616000,0.212000,0.101448
0.616000,0.232000,0.100118
0.616000,0.253000,0.097032
0.616000,0.273000,0.092532
0.616000,0.293000,0.086581
0.616000,0.313000,0.079272
0.616000,0.333000,0.070722
0.616000,0.354000,0.060555
0.616000,0.374000,0.049899
0.616000,0.394000,0.038464
0.616000,0.414000,0.026431
0.616000,0.434000,0.013989
0.616000,0.455000,0.000700
0.616000,0.475000,-0.011962
0.616000,0.495000,-0.024428
0.616000,0.515000,-0.036500
0.616000,0.535000,-0.047988
0.616000,0.556000,-0.059225
0.616000,0.576000,-0.068963
0.616000,0.596000,-0.077606
0.616000,0.616000,-0.085017
0.616000,0.636000,-0.091078
0.616000,0.657000,-0.095887
0.616000,0.677000,-0.098909
0.616000,0.697000,-0.100364
0.616000,0.717000,-0.100227
0.616000,0.737000,-0.098502
0.616000,0.758000,-0.095010
0.616000,0.778000,-0.090140
0.616000,0.798000,-0.083839
0.616000,0.818000,-0.076209
0.616000,0.838000,-0.067368
0.616000,0.859000,-0.056936
0.616000,0.879000,-0.046069
0.616000,0.899000,-0.034467
0.616000,0.919000,-0.022314
0.616000,0.939000,-0.009800
0.616000,0.960000,0.003510
0.616000,0.980000,0.016142
0.616000,1.000000,0.028528
0.636000,-1.000000,0.027426
0.636000,-0.980000,0.038938
0.636000,-0.960000,0.049845
0.636000,-0.939000,0.060458
0.636000,-0.919000,0.069601
0.636000,-0.899000,0.077654
0.636000,-0.879000,0.084493
0.636000,-0.859000,0.090008
0.636000,-0.838000,0.094279
0.636000,-0.818000,0.096834
0.636000,-0.798000,0.097870
0.636000,-0.778000,0.097372
0.636000,-0.758000,0.095347
0.636000,-0.737000,0.091614
0.636000,-0.717000,0.086585
0.636000,-0.697000,0.080200
0.636000,-0.677000,0.072560
0.636000,-0.657000,0.063784
0.636000,-0.636000,0.053499
0.636000,-0.616000,0.042846
0.636000,-0.596000,0.031526
0.636000,-0.576000,0.019719
0.636000,-0.556000,0.007609
0.636000,-0.535000,-0.005222
0.636000,-0.515000,-0.017352
0.636000,-0.495000,-0.029199
0.636000,-0.475000,-0.040577
0.636000,-0.455000,-0.051305
0.636000,-0.434000,-0.061687
0.636000,-0.414000,-0.070570
0.636000,-0.394000,-0.078331
0.636000,-0.374000,-0.084848
0.636000,-0.354000,-0.090017
0.636000,-0.333000,-0.093907
0.636000,-0.313000,-0.096084
0.636000,-0.293000,-0.096738
0.636000,-0.273000,-0.095856
0.636000,-0.253000,-0.093454
0.636000,-0.232000,-0.089337
0.636000,-0.212000,-0.083961
0.636000,-0.192000,-0.077252
0.636000,-0.172000,-0.069316
0.636000,-0.152000,-0.060277
0.636000,-0.131000,-0.049757
0.636000,-0.111000,-0.038920
0.636000,-0.091000,-0.027462
0.636000,-0.071000,-0.015561
0.636000,-0.051000,-0.003405
0.636000,-0.030000,0.009422
0.636000,-0.010000,0.021499
0.636000,0.010000,0.033246
0.636000,0.030000,0.044478
0.636000,0.051000,0.055523
0.636000,0.071000,0.065157
0.636000,0.091000,0.073772
0.636000,0.111000,0.081233
0.636000,0.131000,0.087422
0.636000,0.152000,0.092444
0.636000,0.172000,0.095744
0.636000,0.192000,0.097543
0.636000,0.212000,0.097813
0.636000,0.232000,0.096549
0.636000,0.253000,0.093594
0.636000,0.273000,0.089274
0.636000,0.293000,0.083557
0.636000,0.313000,0.076530
0.636000,0.333000,0.068306
0.636000,0.354000,0.058523
0.636000,0.374000,0.048267
0.636000,0.394000,0.037259
0.636000,0.414000,0.025672
0.636000,0.434000,0.013690
0.636000,0.455000,0.000889
0.636000,0.475000,-0.011311
0.636000,0.495000,-0.023323
0.636000,0.515000,-0.034958
0.636000,0.535000,-0.046033
0.636000,0.556000,-0.056867
0.636000,0.576000,-0.066260
0.636000,0.596000,-0.074599
0.636000,0.616000,-0.081752
0.636000,0.636000,-0.087607
0.636000,0.657000,-0.092256
0.636000,0.677000,-0.095185
0.636000,0.697000,-0.096603
0.636000,0.717000,-0.096489
0.636000,0.737000,-0.094844
0.636000,0.758000,-0.091498
0.636000,0.778000,-0.086821
0.636000,0.798000,-0.080767
0.636000,0.818000,-0.073430
0.636000,0.838000,-0.064926
0.636000,0.859000,-0.054887
0.636000,0.879000,-0.044427
0.636000,0.899000,-0.033258
0.636000,0.919000,-0.021555
0.636000,0.939000,-0.009503
0.636000,0.960000,0.003320
0.636000,0.980000,0.015490
0.636000,1.000000,0.027426
0.657000,-1.000000,0.026158
0.657000,-0.980000,0.037168
0.657000,-0.960000,0.047601
0.657000,-0.939000,0.057756
0.657000,-0.919000,0.066507
0.657000,-0.899000,0.074219
0.657000,-0.879000,0.080770
0.657000,-0.859000,0.086058
0.657000,-0.838000,0.090159
0.657000,-0.818000,0.092618
0.657000,-0.798000,0.093627
0.657000,-0.778000,0.093169
0.657000,-0.758000,0.091252
0.657000,-0.737000,0.087702
0.657000,-0.717000,0.082912
0.657000,-0.697000,0.076825
0.657000,-0.677000,0.069536
0.657000,-0.657000,0.061160
0.657000,-0.636000,0.051341
0.657000,-0.616000,0.041167
0.657000,-0.596000,0.030354
0.657000,-0.576000,0.019073
0.657000,-0.556000,0.007500
0.657000,-0.535000,-0.004764
0.657000,-0.515000,-0.016360
0.657000,-0.495000,-0.027689
0.657000,-0.475000,-0.038570
0.657000,-0.455000,-0.048834
0.657000,-0.434000,-0.058768
0.657000,-0.414000,-0.067271
0.657000,-0.394000,-0.074704
0.657000,-0.374000,-0.080948
0.657000,-0.354000,-0.085906
0.657000,-0.333000,-0.089642
0.657000,-0.313000,-0.091741
0.657000,-0.293000,-0.092384
0.657000,-0.273000,-0.091559
0.657000,-0.253000,-0.089281
0.657000,-0.232000,-0.085364
0.657000,-0.212000,-0.080242
0.657000,-0.192000,-0.073844
0.657000,-0.172000,-0.066272
0.657000,-0.152000,-0.057645
0.657000,-0.131000,-0.047600
0.657000,-0.111000,-0.037251
0.657000,-0.091000,-0.026305
0.657000,-0.071000,-0.014934
0.657000,-0.051000,-0.003317
0.657000,-0.030000,0.008945
0.657000,-0.010000,0.020491
0.657000,0.010000,0.031724
0.657000,0.030000,0.042467
0.657000,0.051000,0.053034
0.657000,0.071000,0.062253
0.657000,0.091000,0.070501
0.657000,0.111000,0.077647
0.657000,0.131000,0.083578
0.657000,0.152000,0.088396
0.657000,0.172000,0.091568
0.657000,0.192000,0.093305
0.657000,0.212000,0.093581
0.657000,0.232000,0.092391
0.657000,0.253000,0.089585
0.657000,0.273000,0.085474
0.657000,0.293000,0.080025
0.657000,0.313000,0.073324
0.657000,0.333000,0.065476
0.657000,0.354000,0.056138
0.657000,0.374000,0.046344
0.657000,0.394000,0.035830
0.657000,0.414000,0.024761
0.657000,0.434000,0.013312
0.657000,0.455000,0.001077
